row_index,true_label,predicted_label,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
7218,a small purple octagon is above a big purple octagon,below a small red hexagon is a big red octagon,0.9744767546653748,6.646688416367397e-05,0,0,0,1,0.14285714285714285,0,0,0
3640,the small green square is positioned left of a small green diamond,below a big pink octagon is a big blue triangle,0.9795576333999634,5.3235507948556915e-05,0,0,0,0,0.0,0,0,0
5151,left of a big blue octagon is a big black diamond,below a big pink octagon is a big blue triangle,0.9705039262771606,7.681325951125473e-05,0,0,0,3,0.42857142857142855,0,0,0
9106,a small green diamond can be seen below a medium red triangle,a big black octagon can be seen above a small orange triangle,0.9789586663246155,5.479535320773721e-05,0,0,0,1,0.14285714285714285,0,0,0
7765,the big purple octagon is positioned below a small pink square,below a big pink octagon is a big blue triangle,0.9672162532806396,8.537431858712807e-05,0,0,0,3,0.42857142857142855,1,0,0
3285,a big pink square is above a medium yellow octagon,a big blue octagon can be seen above a small red triangle,0.9318325519561768,0.00017751958512235433,0,0,0,2,0.2857142857142857,1,0,0
1166,right of a medium yellow diamond is a big green square,a big blue octagon can be seen above a small red triangle,0.9745317697525024,6.632361328229308e-05,0,0,0,1,0.14285714285714285,0,0,0
4390,right of a big red circle is a medium black square,below a big pink octagon is a big blue triangle,0.9801022410392761,5.181725646252744e-05,0,0,0,1,0.14285714285714285,0,0,0
938,below a big green triangle is a big red diamond,below a big pink octagon is a big blue triangle,0.9753143191337585,6.428563938243315e-05,0,0,0,3,0.42857142857142855,1,0,0
1327,above a medium pink triangle is a big green square,above a big green triangle is a big red octagon,0.9733648896217346,6.936236604815349e-05,0,0,0,3,0.42857142857142855,1,0,0
8000,a small yellow circle can be seen above a small red diamond,below a big pink octagon is a big blue triangle,0.9591025710105896,0.00010650396143319085,0,0,0,0,0.0,0,0,0
456,the small purple diamond is positioned right of a medium pink square,below a big pink octagon is a big blue triangle,0.9757440686225891,6.316696089925244e-05,0,0,0,1,0.14285714285714285,0,0,0
4627,a big pink square is right of a small orange circle,a big black octagon can be seen above a small orange triangle,0.9811016917228699,4.921470463159494e-05,0,0,0,3,0.42857142857142855,0,0,0
7944,a big blue square is below a medium orange triangle,below a big pink octagon is a big blue triangle,0.9434170722961426,0.00014735139848198742,0,0,0,3,0.42857142857142855,1,0,0
7066,a big pink octagon can be seen left of a medium blue hexagon,a big black octagon can be seen above a small orange triangle,0.9806063175201416,5.050452091381885e-05,0,0,0,2,0.2857142857142857,0,0,0
8312,above a small green circle is a big orange triangle,a big black octagon can be seen above a small orange triangle,0.9762376546859741,6.188129918882623e-05,0,0,0,3,0.42857142857142855,1,0,0
3296,the medium black hexagon is positioned left of a big orange diamond,a medium orange octagon can be seen above a big black triangle,0.9804348349571228,5.0950937293237075e-05,0,0,0,2,0.2857142857142857,0,0,0
7771,a medium yellow circle can be seen right of a small yellow octagon,a big blue octagon can be seen above a small red triangle,0.9750135540962219,6.506935460492969e-05,0,0,0,1,0.14285714285714285,0,0,0
9408,a medium black diamond can be seen above a small red octagon,below a big pink octagon is a big blue triangle,0.9776952862739563,5.8085151977138594e-05,0,0,0,1,0.14285714285714285,0,0,0
2554,left of a big yellow triangle is a small green diamond,below a small red hexagon is a big red octagon,0.9804341197013855,5.095271626487374e-05,0,0,0,0,0.0,0,0,0
7848,above a big yellow hexagon is a big red hexagon,below a small red hexagon is a big red octagon,0.9768111109733582,6.0387985286070034e-05,0,0,0,3,0.42857142857142855,0,0,0
4582,below a big orange triangle is a big blue circle,below a big pink octagon is a big blue triangle,0.9669042825698853,8.61871158122085e-05,0,0,0,4,0.5714285714285714,1,0,0
3458,a small pink square is above a medium orange diamond,a medium orange octagon can be seen above a big black triangle,0.9232799410820007,0.00019979193166363984,0,0,0,1,0.14285714285714285,1,0,0
6695,the big yellow circle is positioned left of a small purple diamond,below a big pink octagon is a big blue triangle,0.9777954816818237,5.782466541859321e-05,0,0,0,1,0.14285714285714285,0,0,0
1806,a big blue octagon is below a small orange diamond,below a big pink octagon is a big blue triangle,0.9588136672973633,0.00010725638276198879,0,0,0,3,0.42857142857142855,1,0,0
6298,a small yellow hexagon is above a small orange circle,below a small red hexagon is a big red octagon,0.972934901714325,7.048215047689155e-05,0,0,0,1,0.14285714285714285,0,0,0
4194,below a medium pink diamond is a big black square,below a big pink octagon is a big blue triangle,0.9784027934074402,5.6242872233269736e-05,0,0,0,3,0.42857142857142855,1,0,0
5303,a small red hexagon can be seen below a big pink diamond,below a big pink octagon is a big blue triangle,0.9704554677009583,7.693884981563315e-05,0,0,0,3,0.42857142857142855,1,0,0
2496,a small yellow octagon is below a small pink triangle,a big blue octagon can be seen above a small red triangle,0.9719946384429932,7.293068483704701e-05,0,0,0,3,0.42857142857142855,0,1,0
7458,below a big purple square is a small blue square,below a small red hexagon is a big red octagon,0.9786480665206909,5.5604086810490116e-05,0,0,0,1,0.14285714285714285,1,0,0
5271,a big pink circle can be seen above a small yellow hexagon,a big black octagon can be seen above a small orange triangle,0.9549219608306885,0.00011739100591512397,0,0,0,3,0.42857142857142855,1,0,0
2215,the small green triangle is positioned below a big yellow triangle,above a big green triangle is a big red octagon,0.9481923580169678,0.00013491588470060378,0,0,0,2,0.2857142857142857,0,0,0
8950,a big red diamond can be seen right of a big blue circle,a medium orange octagon can be seen above a big black triangle,0.9766955971717834,6.068891889299266e-05,0,0,0,1,0.14285714285714285,0,0,0
5228,a small blue square can be seen below a big orange triangle,a big black octagon can be seen above a small orange triangle,0.9719789028167725,7.297186675714329e-05,0,0,0,2,0.2857142857142857,0,0,0
4716,a medium orange square is below a small yellow hexagon,below a small red hexagon is a big red octagon,0.9087984561920166,0.00023750394757371396,0,0,0,3,0.42857142857142855,1,0,0
6183,a medium green hexagon can be seen above a medium red hexagon,below a small red hexagon is a big red octagon,0.9744685292243958,6.648856651736423e-05,0,0,0,2,0.2857142857142857,0,0,0
1788,a small orange circle is right of a medium green octagon,a big black octagon can be seen above a small orange triangle,0.9767717123031616,6.0490445321192965e-05,0,0,0,0,0.0,0,0,0
6343,a medium purple triangle is above a medium blue square,a big black octagon can be seen above a small orange triangle,0.9791885018348694,5.419688022811897e-05,0,0,0,1,0.14285714285714285,1,0,0
5649,the small orange octagon is positioned below a medium green diamond,a big black octagon can be seen above a small orange triangle,0.8863400220870972,0.0002959895646199584,0,0,0,1,0.14285714285714285,0,0,0
9176,the small yellow triangle is positioned below a big purple circle,a big black octagon can be seen above a small orange triangle,0.9545713663101196,0.00011830381117761135,0,0,0,0,0.0,0,0,0
1227,left of a medium blue diamond is a medium purple circle,below a big pink octagon is a big blue triangle,0.9443506002426147,0.00014492037007585168,0,0,0,0,0.0,0,0,0
5317,the small green hexagon is positioned above a small purple diamond,below a small red hexagon is a big red octagon,0.9726263880729675,7.128582365112379e-05,0,0,0,1,0.14285714285714285,0,0,0
6654,a medium black square is below a medium purple square,below a big pink octagon is a big blue triangle,0.9726797342300415,7.114675099728629e-05,0,0,0,1,0.14285714285714285,1,0,0
7899,above a big purple hexagon is a big red diamond,below a big pink octagon is a big blue triangle,0.9625695943832397,9.747531294124201e-05,0,0,0,2,0.2857142857142857,0,0,0
5740,below a medium orange diamond is a small purple diamond,a medium orange octagon can be seen above a big black triangle,0.9560969471931458,0.00011433102190494537,0,0,0,0,0.0,0,0,0
1432,a small red diamond is above a medium purple hexagon,below a big pink octagon is a big blue triangle,0.9573560357093811,0.00011105171870440245,0,0,0,0,0.0,0,0,0
7803,below a big red diamond is a small black circle,below a big pink octagon is a big blue triangle,0.9759392142295837,6.26582041149959e-05,0,0,0,2,0.2857142857142857,1,0,0
820,below a small green octagon is a big red hexagon,below a big pink octagon is a big blue triangle,0.9758437275886536,6.290737655945122e-05,0,0,0,3,0.42857142857142855,1,0,0
7639,the big purple triangle is positioned right of a small green diamond,a big blue octagon can be seen above a small red triangle,0.9773821234703064,5.89010160183534e-05,0,0,0,2,0.2857142857142857,0,0,0
6149,a small pink triangle is right of a big red octagon,above a big green triangle is a big red octagon,0.9800511002540588,5.19503046234604e-05,0,0,0,1,0.14285714285714285,0,0,0
5852,a small blue hexagon is below a small black octagon,a big black octagon can be seen above a small orange triangle,0.9655072689056396,8.982491999631748e-05,0,0,0,1,0.14285714285714285,0,0,0
6664,above a small purple square is a medium red octagon,below a small red hexagon is a big red octagon,0.9764925837516785,6.121738260844722e-05,0,0,0,3,0.42857142857142855,0,0,0
3527,the medium orange triangle is positioned left of a big purple diamond,below a big pink octagon is a big blue triangle,0.9761045575141907,6.222799856914207e-05,0,0,0,2,0.2857142857142857,0,0,0
444,a big blue hexagon is left of a big blue square,below a small red hexagon is a big red octagon,0.9736414551734924,6.864208990009502e-05,0,0,0,1,0.14285714285714285,0,0,0
5109,a small yellow hexagon is left of a small yellow triangle,above a big green triangle is a big red octagon,0.9582083821296692,0.0001088323988369666,0,0,0,1,0.14285714285714285,0,0,0
7332,left of a big blue diamond is a small red square,below a big pink octagon is a big blue triangle,0.977486252784729,5.8629681007005274e-05,0,0,0,1,0.14285714285714285,0,0,0
7697,a medium blue triangle is left of a big pink octagon,a big black octagon can be seen above a small orange triangle,0.9701050519943237,7.785159687045962e-05,0,0,0,0,0.0,0,0,0
8158,a medium red circle can be seen right of a small green triangle,below a small red hexagon is a big red octagon,0.9739776253700256,6.77666612318717e-05,0,0,0,2,0.2857142857142857,0,0,0
140,the medium red hexagon is positioned right of a small yellow square,a big black octagon can be seen above a small orange triangle,0.9789289832115173,5.4872361943125725e-05,0,0,0,1,0.14285714285714285,0,0,0
9469,the big black square is positioned right of a small orange diamond,below a small red hexagon is a big red octagon,0.9604690670967102,0.00010294559615431353,0,0,0,2,0.2857142857142857,0,0,0
1931,the medium yellow octagon is positioned right of a small orange octagon,a big blue octagon can be seen above a small red triangle,0.9750658869743347,6.493277032859623e-05,0,0,0,2,0.2857142857142857,0,0,0
8655,left of a medium black octagon is a small pink diamond,a big black octagon can be seen above a small orange triangle,0.9638234972953796,9.420971036888659e-05,0,0,0,0,0.0,0,0,0
7145,the medium green octagon is positioned left of a medium red octagon,below a small red hexagon is a big red octagon,0.9736550450325012,6.860690336907282e-05,0,0,0,2,0.2857142857142857,0,0,0
622,a big red triangle is below a medium red octagon,a big black octagon can be seen above a small orange triangle,0.967803418636322,8.384531975025311e-05,0,0,0,1,0.14285714285714285,0,0,0
6169,right of a big red square is a small purple hexagon,below a small red hexagon is a big red octagon,0.9725797176361084,7.140683737816289e-05,0,0,0,1,0.14285714285714285,0,0,0
1499,a small green diamond is below a medium purple hexagon,a big black octagon can be seen above a small orange triangle,0.9397518634796143,0.00015689636347815394,0,0,0,0,0.0,0,0,0
2042,a medium blue triangle can be seen below a big yellow diamond,a big black octagon can be seen above a small orange triangle,0.9723527431488037,7.199816172942519e-05,0,0,0,0,0.0,0,0,0
